schedule,feedback_objective,feedback_nominal_error,feedback_worst_error,feedback_robust_degradation,active_fraction,smoothness
11100111111101111101,0.8449175091757536,0.40216027027922147,0.4195098632876682,0.01734959300844674,0.8,0.3157894736842105
11100111111101111110,0.842631444226468,0.4020642517405883,0.41941158225266384,0.017347330512075543,0.8,0.2631578947368421
11100111111110011111,0.8418893021127053,0.402787847051632,0.42015265593420853,0.01736480888257652,0.8,0.21052631578947367
11100111111110101111,0.8453985991689824,0.40241446394024327,0.4197717938917889,0.017357329951545653,0.8,0.3157894736842105
11100111111110110111,0.844811321756188,0.4021020365591035,0.4194527331123022,0.017350696553198708,0.8,0.3157894736842105
11100111111110111011,0.8443470251672228,0.4018552562621759,0.419200414929911,0.017345158667735117,0.8,0.3157894736842105
11100111111110111101,0.8440172743694073,0.4016801269705757,0.4190211702037714,0.017341043233195685,0.8,0.3157894736842105
11100111111110111110,0.8417317040259322,0.4015843682106788,0.41892315895832366,0.017338790747644883,0.8,0.2631578947368421
11100111111111001111,0.840385106934851,0.4019865567341337,0.4193357884092227,0.017349231675089005,0.8,0.21052631578947367
11100111111111010111,0.8440098608528278,0.4016749169904299,0.4190175494712614,0.01734263248083151,0.8,0.3157894736842105
11100111111111011011,0.8435467908734718,0.40142877989535947,0.41876590069513697,0.017337120799777506,0.8,0.3157894736842105
11100111111111011101,0.8432179267106442,0.4012541157161311,0.4185871397792976,0.017333024063166502,0.8,0.3157894736842105
11100111111111011110,0.8409328327501067,0.4011586067313981,0.4184893885225027,0.017330781791104644,0.8,0.2631578947368421
11100111111111100111,0.8391042559587488,0.40130480450477235,0.418640029500016,0.017335224995243648,0.8,0.21052631578947367
11100111111111101011,0.8428528947062984,0.4010592861029922,0.4183890264375597,0.017329740334567523,0.8,0.3157894736842105
11100111111111101101,0.8425248861660858,0.4008850699675851,0.41821073266664566,0.01732566269906055,0.8,0.3157894736842105
11100111111111101110,0.8402402508362188,0.40078980097329897,0.4181132318634004,0.01732343089010141,0.8,0.2631578947368421
11100111111111110011,0.8380617057047594,0.40075036474594605,0.41807356352678904,0.017323198780842985,0.8,0.21052631578947367
11100111111111110101,0.8419450490442589,0.40057658001834145,0.4178957207775977,0.017319140759256224,0.8,0.3157894736842105
11100111111111110110,0.8396608548632469,0.40048154133199243,0.41779846105312624,0.017316919721133806,0.8,0.2631578947368421
11100111111111111001,0.8372766416924072,0.4003331955157378,0.4176468936276758,0.017313698111938003,0.8,0.21052631578947367
11100111111111111010,0.8392033975883795,0.40023837745166846,0.41754986567546787,0.01731148822379941,0.8,0.2631578947368421
11100111111111111100,0.8346685005366238,0.400066095421995,0.41737354865931564,0.017307453237320636,0.8,0.15789473684210525
11101000111111111111,0.7462017627313163,0.35122277908722016,0.3683788996503488,0.017156120563128652,0.8,0.21052631578947367
11101001011111111111,0.7517009451551447,0.3519124625059715,0.3690776843429209,0.01716522183694935,0.8,0.3157894736842105
11101001101111111111,0.7529637505631334,0.3525959307240607,0.3697600019928126,0.017164071268751913,0.8,0.3157894736842105
11101001110111111111,0.8007884932790558,0.3787912319109265,0.3955006142655502,0.016709382354623714,0.8,0.3157894736842105
11101001111011111111,0.8005305188726756,0.37821795545230424,0.3955006142655502,0.017282658813245977,0.8,0.3157894736842105
11101001111101111111,0.7995492657867326,0.37769419702629925,0.3949680701268068,0.017273873100507542,0.8,0.3157894736842105
11101001111110111111,0.7986637038009355,0.3772218031230961,0.3944873667486956,0.0172655636255995,0.8,0.3157894736842105
11101001111111011111,0.7978778280196978,0.3768029034228546,0.39406067323717475,0.017257769814320145,0.8,0.3157894736842105
11101001111111101111,0.7971968521225935,0.376440219278707,0.39369083892843343,0.017250619649726406,0.8,0.3157894736842105
11101001111111110111,0.796627420952201,0.3761372065559519,0.39338149932475297,0.017244292768801073,0.8,0.3157894736842105
11101001111111111011,0.7961779662485603,0.37589824502293,0.3931372693149095,0.017239024291979488,0.8,0.3157894736842105
11101001111111111101,0.7958592144935482,0.37572889931112674,0.39296402204012343,0.017235122728996688,0.8,0.3157894736842105
11101001111111111110,0.7935796423754162,0.3756362840437556,0.39286928483303746,0.01723300078928186,0.8,0.2631578947368421
11101010011111111111,0.7530726280907459,0.35264664352498154,0.3698214711122398,0.017174827587258246,0.8,0.3157894736842105
11101010101111111111,0.7585584939162581,0.35333748784732133,0.3705103708012898,0.01717288295396846,0.8,0.42105263157894735
11101010110111111111,0.8064037614498426,0.37954430613550677,0.3962619417326476,0.016717635597140845,0.8,0.42105263157894735
11101010111011111111,0.8061450147397707,0.37896931344645807,0.3962619417326476,0.01729262828618955,0.8,0.42105263157894735
11101010111101111111,0.8051607765353598,0.3784439713276887,0.3957277744105299,0.01728380308284122,0.8,0.42105263157894735
11101010111110111111,0.8042724944444418,0.37797013571323806,0.39524559150737637,0.017275455794138306,0.8,0.42105263157894735
11101010111111011111,0.8034841802572011,0.3775499447208595,0.39481757133546896,0.017267626614609455,0.8,0.42105263157894735
11101010111111101111,0.8028010675893539,0.37718613005214596,0.3944465741448073,0.017260444092661364,0.8,0.42105263157894735
11101010111111110111,0.8022298276099143,0.3768821612846262,0.39413624983476764,0.017254088550141433,0.8,0.42105263157894735
11101010111111111011,0.8017789275884909,0.37664243667873465,0.39389123272850185,0.0172487960497672,0.8,0.42105263157894735
11101010111111111101,0.8014591424981147,0.3764725460474574,0.3937174225097151,0.017244876462257697,0.8,0.42105263157894735
11101010111111111110,0.799179016023744,0.3763796386901287,0.39362238321994497,0.01724274452981628,0.8,0.3684210526315789
11101011001111111111,0.7556573307262643,0.3540410378190511,0.37121948911451635,0.017178451295465247,0.8,0.3157894736842105
11101011010111111111,0.807725781098129,0.380252799351766,0.39697851151905456,0.016725712167288576,0.8,0.42105263157894735
11101011011011111111,0.8074663162543135,0.37967621080995373,0.39697851151905456,0.017302300709100826,0.8,0.42105263157894735
11101011011101111111,0.8064791673982589,0.3791493210216678,0.39644276262525036,0.017293441603582538,0.8,0.42105263157894735
11101011011110111111,0.8055882174292385,0.37867406926841674,0.3959591292823521,0.01728506001393537,0.8,0.42105263157894735
11101011011111011111,0.8047975071296366,0.37825260827992685,0.3955298058146512,0.017277197534724342,0.8,0.42105263157894735
11101011011111101111,0.804112293310646,0.37788768140870643,0.39515766529540736,0.017269983886700924,0.8,0.42105263157894735
11101011011111110111,0.803539274223683,0.37758277211203456,0.39484637250722104,0.017263600395186485,0.8,0.42105263157894735
11101011011111111011,0.8030869523780869,0.3773422968618142,0.39460058109079466,0.01725828422898046,0.8,0.42105263157894735
11101011011111111101,0.8027661503013831,0.3771718700860111,0.39442621678537154,0.017254346699360434,0.8,0.42105263157894735
11101011011111111110,0.8004854771563348,0.3770786749192799,0.3943308795267112,0.01725220460743132,0.8,0.3684210526315789
11101011100111111111,0.8212253063713127,0.38979311289613106,0.4065620190147753,0.016768906118644233,0.8,0.3157894736842105
11101011101011111111,0.8251745155495193,0.38921240814594665,0.4065620190147753,0.017349610868828635,0.8,0.42105263157894735
11101011101101111111,0.8241759722994436,0.3886794842114462,0.4060200708150964,0.017340586603650177,0.8,0.42105263157894735
11101011101110111111,0.8232738180497209,0.3881983076981522,0.40553033880171035,0.017332031103558132,0.8,0.42105263157894735
11101011101111011111,0.8224725665205289,0.3877712844643304,0.40509527374887316,0.017323989284542762,0.8,0.42105263157894735
11101011101111101111,0.8217777332076907,0.38740129089716796,0.4047178907434337,0.017316599846265712,0.8,0.42105263157894735
11101011101111110111,0.8211962616324352,0.38709193791104507,0.4044019887923621,0.01731005088131704,0.8,0.42105263157894735
11101011101111111011,0.8207369417642189,0.38684779218189913,0.40415237858514746,0.017304586403248334,0.8,0.42105263157894735
11101011101111111101,0.8204109623643935,0.3866746594304115,0.40397518596967885,0.017300526539267336,0.8,0.42105263157894735
11101011101111111110,0.818127420333258,0.38657997670424826,0.4038782776507737,0.017298300946525458,0.8,0.3684210526315789
11101011110011111111,0.8518429431465914,0.40671431796014834,0.4229928007979687,0.01627848283782035,0.8,0.3157894736842105
11101011110101111111,0.8558092802270915,0.4061716752150613,0.4229928007979687,0.01682112558290738,0.8,0.42105263157894735
11101011110110111111,0.8548918752587339,0.4056815433183467,0.4224950539302285,0.0168135106118818,0.8,0.42105263157894735
11101011110111011111,0.8540765073343092,0.40524619724853905,0.4220525809352206,0.016806383686681525,0.8,0.42105263157894735
11101011110111101111,0.8533687835104454,0.4048686051011644,0.4216684328226883,0.016799827721523886,0.8,0.42105263157894735
11101011110111110111,0.8527759182676723,0.4045525506529524,0.4213465465790612,0.01679399592610875,0.8,0.42105263157894735
11101011110111111011,0.852307109836918,0.4043028405548528,0.4210919473743403,0.016789106819487476,0.8,0.42105263157894735
11101011110111111101,0.8519741108160607,0.40412560204455994,0.4209110604520364,0.016785458407476472,0.8,0.42105263157894735
11101011110111111110,0.8496867920454363,0.40402870702587507,0.42081216555609247,0.0167834585302174,0.8,0.3684210526315789
11101011111001111111,0.8513334913980243,0.4055822029633325,0.4229928007979687,0.017410597834636166,0.8,0.3157894736842105
11101011111010111111,0.8546271538219593,0.4050932734588479,0.4224950539302285,0.017401780471380635,0.8,0.42105263157894735
11101011111011011111,0.8538123042140585,0.40465907920353733,0.4220525809352206,0.017393501731683247,0.8,0.42105263157894735
11101011111011101111,0.8531050496703511,0.4042825299009545,0.4216684328226883,0.01738590292173381,0.8,0.42105263157894735
11101011111011110111,0.8525125890943596,0.40396737471225785,0.4213465465790612,0.017379171866803322,0.8,0.42105263157894735
11101011111011111011,0.852044107813731,0.4037183916144372,0.4210919473743403,0.017373555759903125,0.8,0.42105263157894735
11101011111011111101,0.8517113447113421,0.40354167736740754,0.4209110604520364,0.017369383084628875,0.8,0.42105263157894735
11101011111011111110,0.849424153715761,0.40344506629326327,0.42081216555609247,0.0173670992628292,0.8,0.3684210526315789
11101011111100111111,0.8494085834672572,0.40455539242421695,0.42194791280642224,0.01739252038220529,0.8,0.3157894736842105
11101011111101011111,0.8528063436794767,0.4041222831335067,0.42150657929017205,0.01738429615666537,0.8,0.42105263157894735
11101011111101101111,0.8521009838897001,0.40374672721133353,0.4211234652724587,0.017376738061125163,0.8,0.42105263157894735
11101011111101110111,0.8515101621049584,0.4034324334211464,0.4208024727159177,0.017370039294771322,0.8,0.42105263157894735
11101011111101111011,0.8510430079894765,0.40318414846981954,0.42054859708207126,0.017364448612251726,0.8,0.42105263157894735
11101011111101111101,0.8507112020761008,0.40300793772233195,0.42036823202706686,0.017360294304734902,0.8,0.42105263157894735
11101011111101111110,0.8484245271356319,0.4029115981134662,0.4202696184852207,0.01735802037175449,0.8,0.3684210526315789
11101011111110011111,0.84768708421041,0.40363766960183006,0.42101325281587004,0.01737558321403998,0.8,0.3157894736842105
11101011111110101111,0.8511940606420204,0.40326305985979194,0.4206311274585401,0.01736806759874815,0.8,0.42105263157894735
11101011111110110111,0.850604813283348,0.4029495921105708,0.420310993978881,0.0173614018683102,0.8,0.42105263157894735
11101011111110111011,0.8501389379948344,0.40270197894766124,0.42005781586087787,0.017355836913216627,0.8,0.42105263157894735
11101011111110111101,0.8498080553443693,0.4025262532458473,0.4198779543718429,0.0173517011259956,0.8,0.42105263157894735
11101011111110111110,0.8475218772980919,0.40243017460008285,0.4197796118734224,0.01734943727333954,0.8,0.3684210526315789
11101011111111001111,0.8461779410969953,0.4028337629659941,0.42019369201066387,0.017359929044669764,0.8,0.3157894736842105
11101011111111010111,0.8498007330611063,0.4025210870724173,0.41987438472525757,0.01735329765284027,0.8,0.42105263157894735
11101011111111011011,0.8493360905939785,0.40227412037087584,0.4196218794028046,0.017347759031928756,0.8,0.42105263157894735
11101011111111011101,0.8490060989344695,0.40209886205589196,0.4194425041044002,0.017343642048508245,0.8,0.42105263157894735
11101011111111011110,0.8467203994977857,0.40200303433967655,0.4193444228140486,0.017341388474372055,0.8,0.3684210526315789
11101011111111100111,0.8448928302773243,0.40214975996087143,0.41949561381968825,0.017345853858816818,0.8,0.3157894736842105
11101011111111101011,0.8486399026634218,0.40190341517619715,0.41924375755069665,0.017340342374499496,0.8,0.42105263157894735
11101011111111101101,0.848310770898072,0.40172860714035064,0.419064851729826,0.017336244589475358,0.8,0.42105263157894735
11101011111111101110,0.8460255322641947,0.4016330205430895,0.41896702208181524,0.01733400153872572,0.8,0.3684210526315789
11101011111111110011,0.8438467706575131,0.4015934676447613,0.41892723662143017,0.017333768976668884,0.8,0.3157894736842105
11101011111111110101,0.847728994973156,0.40141909322039,0.41874878411487326,0.017329690894483274,0.8,0.42105263157894735
11101011111111110110,0.8454441996114939,0.40132373803676863,0.4186511967069177,0.017327458670149065,0.8,0.3684210526315789
11101011111111111001,0.8430590359678437,0.401174890060201,0.4184991117809891,0.01732422172078807,0.8,0.3157894736842105
11101011111111111010,0.8449851927632908,0.4010797565846202,0.4184017572821061,0.017322000697485906,0.8,0.3684210526315789
11101011111111111100,0.8404491864753063,0.4009068899891422,0.4182248358505133,0.017317945861371087,0.8,0.2631578947368421
11101100011111111111,0.7503166419583277,0.3534252641372595,0.37061015747498705,0.017184893337727547,0.8,0.21052631578947367
11101100101111111111,0.7558163162801964,0.3541236367676897,0.37130650056240544,0.01718286379471573,0.8,0.3157894736842105
11101100110111111111,0.8036817011274883,0.38034245992501203,0.3970685822956175,0.016726122370605445,0.8,0.3157894736842105
11101100111011111111,0.8034221415016044,0.37976566075638135,0.3970685822956175,0.017302921539236127,0.8,0.3157894736842105
11101100111101111111,0.8024348332600072,0.37923869196440735,0.39653274494903956,0.017294052984632213,0.8,0.3157894736842105
11101100111110111111,0.8015437616668882,0.37876337915049224,0.3960490443584273,0.017285665207935064,0.8,0.3157894736842105
11101100111111011111,0.8007529487685788,0.37834186565270195,0.3956196644839246,0.017277798831222657,0.8,0.3157894736842105
11101100111111101111,0.800067646738739,0.37797689302551396,0.39524747566420665,0.01727058263869269,0.8,0.3157894736842105
